,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Current Capital Lease Obligation,142000000.0,124000000.0,121000000.0,115000000.0,
Current Debt,81000000.0,509000000.0,9000000.0,25000000.0,
Other Current Borrowings,81000000.0,509000000.0,9000000.0,25000000.0,
Pensionand Other Post Retirement Benefit Plans Current,154000000.0,143000000.0,131000000.0,151000000.0,
Payables And Accrued Expenses,4485000000.0,4036000000.0,4357000000.0,4373000000.0,
Current Accrued Expenses,1088000000.0,979000000.0,1031000000.0,1032000000.0,
Interest Payable,80000000.0,90000000.0,51000000.0,51000000.0,
Payables,3397000000.0,3057000000.0,3326000000.0,3341000000.0,
Dividends Payable,,,0.0,3000000.0,3000000.0
Total Tax Payable,240000000.0,187000000.0,175000000.0,188000000.0,
Accounts Payable,3157000000.0,2870000000.0,3151000000.0,3150000000.0,
Total Assets,23413000000.0,23458000000.0,24427000000.0,21884000000.0,
Total Non Current Assets,14668000000.0,15632000000.0,16180000000.0,14100000000.0,
Other Non Current Assets,147000000.0,140000000.0,152000000.0,140000000.0,
Non Current Deferred Assets,1948000000.0,2409000000.0,2520000000.0,427000000.0,
Non Current Deferred Taxes Assets,1828000000.0,2281000000.0,2351000000.0,259000000.0,
Non Current Accounts Receivable,168000000.0,114000000.0,102000000.0,75000000.0,
Financial Assets,34000000.0,1000000.0,23000000.0,14000000.0,
Investments And Advances,1496000000.0,1611000000.0,1508000000.0,1807000000.0,
Long Term Equity Investment,1496000000.0,1611000000.0,1508000000.0,1807000000.0,
Investments In Other Ventures Under Equity Method,1496000000.0,1611000000.0,1508000000.0,1807000000.0,
Investmentsin Associatesat Cost,,,,,1797000000.0
Goodwill And Other Intangible Assets,6600000000.0,7164000000.0,7550000000.0,7691000000.0,
Other Intangible Assets,2004000000.0,2140000000.0,2399000000.0,2585000000.0,
Goodwill,4596000000.0,5024000000.0,5151000000.0,5106000000.0,
Net PPE,4275000000.0,4193000000.0,4325000000.0,3946000000.0,
Accumulated Depreciation,-5682000000.0,-4910000000.0,-4616000000.0,-4080000000.0,
Gross PPE,9957000000.0,9103000000.0,8941000000.0,8026000000.0,
Construction In Progress,396000000.0,343000000.0,478000000.0,463000000.0,
Other Properties,501000000.0,495000000.0,540000000.0,451000000.0,
Machinery Furniture Equipment,7890000000.0,7189000000.0,6863000000.0,6134000000.0,
Buildings And Improvements,841000000.0,768000000.0,764000000.0,699000000.0,
Land And Improvements,329000000.0,308000000.0,296000000.0,279000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,8745000000.0,7826000000.0,8247000000.0,7784000000.0,
Other Current Assets,18000000.0,10000000.0,15000000.0,25000000.0,
Hedging Assets Current,133000000.0,18000000.0,138000000.0,44000000.0,
Current Deferred Assets,204000000.0,181000000.0,122000000.0,90000000.0,
Restricted Cash,3000000.0,1000000.0,0.0,,0.0
Prepaid Assets,143000000.0,101000000.0,97000000.0,82000000.0,
Inventory,2561000000.0,2320000000.0,2365000000.0,2340000000.0,
Finished Goods,733000000.0,658000000.0,680000000.0,606000000.0,
Work In Process,244000000.0,199000000.0,178000000.0,164000000.0,
Raw Materials,1584000000.0,1463000000.0,1507000000.0,1570000000.0,
Receivables,3832000000.0,3622000000.0,3870000000.0,3672000000.0,
Other Receivables,68000000.0,65000000.0,55000000.0,24000000.0,
Taxes Receivable,282000000.0,290000000.0,260000000.0,207000000.0,
Notes Receivable,5000000.0,6000000.0,9000000.0,8000000.0,
Accounts Receivable,3477000000.0,3261000000.0,3546000000.0,3433000000.0,
Allowance For Doubtful Accounts Receivable,-45000000.0,-37000000.0,-52000000.0,-52000000.0,
Gross Accounts Receivable,3522000000.0,3298000000.0,3598000000.0,3485000000.0,
Cash Cash Equivalents And Short Term Investments,1851000000.0,1573000000.0,1640000000.0,1531000000.0,
Cash And Cash Equivalents,1851000000.0,1573000000.0,1640000000.0,1531000000.0,
