Date,Dividends,Stock Splits
2005-12-29 00:00:00-05:00,0.19,0.0
2006-03-30 00:00:00-05:00,0.19,0.0
2006-06-29 00:00:00-04:00,0.2,0.0
2006-09-28 00:00:00-04:00,0.2,0.0
2006-12-28 00:00:00-05:00,0.21,0.0
2007-03-29 00:00:00-04:00,0.21,0.0
2007-06-27 00:00:00-04:00,0.22,0.0
2007-09-27 00:00:00-04:00,0.22,0.0
2007-12-28 00:00:00-05:00,0.23,0.0
2008-03-28 00:00:00-04:00,0.23,0.0
2008-06-27 00:00:00-04:00,0.24,0.0
2008-09-29 00:00:00-04:00,0.24,0.0
2008-12-30 00:00:00-05:00,0.24,0.0
2009-03-30 00:00:00-04:00,0.01,0.0
2009-06-29 00:00:00-04:00,0.01,0.0
2009-09-29 00:00:00-04:00,0.01,0.0
2009-12-30 00:00:00-05:00,0.01,0.0
2010-03-30 00:00:00-04:00,0.01,0.0
2010-06-29 00:00:00-04:00,0.01,0.0
2010-09-29 00:00:00-04:00,0.01,0.0
2010-12-30 00:00:00-05:00,0.01,0.0
2011-03-30 00:00:00-04:00,0.18,0.0
2011-06-29 00:00:00-04:00,0.18,0.0
2011-09-29 00:00:00-04:00,0.18,0.0
2011-12-29 00:00:00-05:00,0.18,0.0
2012-03-29 00:00:00-04:00,0.24,0.0
2012-06-28 00:00:00-04:00,0.24,0.0
2012-09-27 00:00:00-04:00,0.24,0.0
2012-12-28 00:00:00-05:00,0.24,0.0
2013-03-27 00:00:00-04:00,0.26,0.0
2013-06-27 00:00:00-04:00,0.26,0.0
2013-09-27 00:00:00-04:00,0.26,0.0
2013-12-30 00:00:00-05:00,0.26,0.0
2014-03-28 00:00:00-04:00,0.26,0.0
2014-06-27 00:00:00-04:00,0.3,0.0
2014-09-29 00:00:00-04:00,0.3,0.0
2014-12-30 00:00:00-05:00,0.3,0.0
2015-03-30 00:00:00-04:00,0.3,0.0
2015-06-29 00:00:00-04:00,0.34,0.0
2015-09-29 00:00:00-04:00,0.34,0.0
2015-12-30 00:00:00-05:00,0.34,0.0
2016-03-30 00:00:00-04:00,0.34,0.0
2016-06-29 00:00:00-04:00,0.34,0.0
2016-09-29 00:00:00-04:00,0.38,0.0
2016-12-29 00:00:00-05:00,0.38,0.0
2017-03-30 00:00:00-04:00,0.38,0.0
2017-06-29 00:00:00-04:00,0.38,0.0
2017-09-29 00:00:00-04:00,0.42,0.0
2017-12-29 00:00:00-05:00,0.42,0.0
2018-03-29 00:00:00-04:00,0.42,0.0
2018-06-29 00:00:00-04:00,0.42,0.0
2018-09-28 00:00:00-04:00,0.47,0.0
2018-12-31 00:00:00-05:00,0.47,0.0
2019-03-29 00:00:00-04:00,0.47,0.0
2019-06-28 00:00:00-04:00,0.47,0.0
2019-09-30 00:00:00-04:00,0.52,0.0
2019-12-31 00:00:00-05:00,0.52,0.0
2020-03-31 00:00:00-04:00,0.52,0.0
2020-06-30 00:00:00-04:00,0.52,0.0
2020-09-30 00:00:00-04:00,0.52,0.0
2020-12-31 00:00:00-05:00,0.52,0.0
2021-03-31 00:00:00-04:00,0.52,0.0
2021-06-30 00:00:00-04:00,0.52,0.0
2021-09-30 00:00:00-04:00,0.57,0.0
2021-12-31 00:00:00-05:00,0.57,0.0
2022-03-31 00:00:00-04:00,0.57,0.0
2022-06-30 00:00:00-04:00,0.57,0.0
2022-09-30 00:00:00-04:00,0.63,0.0
2022-12-30 00:00:00-05:00,0.63,0.0
2023-03-31 00:00:00-04:00,0.63,0.0
2023-06-30 00:00:00-04:00,0.63,0.0
2023-09-29 00:00:00-04:00,0.69,0.0
2023-12-29 00:00:00-05:00,0.69,0.0
2024-03-28 00:00:00-04:00,0.69,0.0
2024-07-01 00:00:00-04:00,0.69,0.0
2024-10-01 00:00:00-04:00,0.76,0.0
2025-01-02 00:00:00-05:00,0.76,0.0
2025-04-01 00:00:00-04:00,0.76,0.0
2025-07-01 00:00:00-04:00,0.76,0.0
2025-10-01 00:00:00-04:00,0.84,0.0
2026-01-02 00:00:00-05:00,0.84,0.0
2026-04-01 00:00:00-04:00,0.84,0.0
