,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Non Current Pension And Other Postretirement Benefit Plans,95000000.0,92000000.0,93000000.0,95000000.0,96000000.0
Non Current Deferred Liabilities,3370000000.0,3291000000.0,3199000000.0,3123000000.0,3047000000.0
Non Current Deferred Taxes Liabilities,3370000000.0,3291000000.0,3199000000.0,3123000000.0,3047000000.0
Long Term Debt And Capital Lease Obligation,17942000000.0,16911000000.0,16920000000.0,16259000000.0,15306000000.0
Long Term Capital Lease Obligation,135000000.0,137000000.0,139000000.0,111000000.0,112000000.0
Long Term Debt,17807000000.0,16774000000.0,16781000000.0,16148000000.0,15194000000.0
Long Term Provisions,792000000.0,731000000.0,747000000.0,725000000.0,728000000.0
Current Liabilities,3548000000.0,3052000000.0,3196000000.0,2627000000.0,3521000000.0
Other Current Liabilities,270000000.0,328000000.0,290000000.0,325000000.0,320000000.0
Current Debt And Capital Lease Obligation,956000000.0,1162000000.0,1125000000.0,707000000.0,1260000000.0
Current Debt,956000000.0,1162000000.0,1125000000.0,707000000.0,1260000000.0
Other Current Borrowings,956000000.0,1162000000.0,1125000000.0,707000000.0,1195000000.0
Current Notes Payable,0.0,0.0,0.0,0.0,65000000.0
Payables And Accrued Expenses,2322000000.0,1562000000.0,1781000000.0,1595000000.0,1941000000.0
Current Accrued Expenses,210000000.0,213000000.0,174000000.0,170000000.0,194000000.0
Interest Payable,182000000.0,204000000.0,170000000.0,168000000.0,156000000.0
Payables,2112000000.0,1349000000.0,1607000000.0,1425000000.0,1747000000.0
Dueto Related Parties Current,9000000.0,8000000.0,7000000.0,8000000.0,8000000.0
Total Tax Payable,708000000.0,200000000.0,461000000.0,474000000.0,654000000.0
Accounts Payable,1395000000.0,1141000000.0,1139000000.0,943000000.0,1085000000.0
Total Assets,39941000000.0,38008000000.0,37699000000.0,36295000000.0,35920000000.0
Total Non Current Assets,36469000000.0,35263000000.0,34506000000.0,33513000000.0,33130000000.0
Other Non Current Assets,398000000.0,202000000.0,254000000.0,310000000.0,384000000.0
Defined Pension Benefit,1957000000.0,1744000000.0,1705000000.0,1666000000.0,1627000000.0
Non Current Accounts Receivable,18000000.0,18000000.0,68000000.0,20000000.0,20000000.0
Investments And Advances,61000000.0,64000000.0,62000000.0,71000000.0,69000000.0
Net PPE,30680000000.0,29690000000.0,28847000000.0,27903000000.0,27461000000.0
Accumulated Depreciation,-10135000000.0,-10051000000.0,-9865000000.0,-9798000000.0,-9569000000.0
Gross PPE,40815000000.0,39741000000.0,38712000000.0,37701000000.0,37030000000.0
Construction In Progress,3052000000.0,3158000000.0,2750000000.0,2420000000.0,2098000000.0
Other Properties,34000000.0,1598000000.0,1592000000.0,1529000000.0,30000000.0
Current Assets,3472000000.0,2745000000.0,3193000000.0,2782000000.0,2790000000.0
Other Current Assets,264000000.0,182000000.0,272000000.0,288000000.0,332000000.0
Current Deferred Assets,479000000.0,294000000.0,324000000.0,360000000.0,448000000.0
Current Deferred Taxes Assets,479000000.0,294000000.0,324000000.0,360000000.0,448000000.0
Restricted Cash,106000000.0,70000000.0,81000000.0,61000000.0,75000000.0
Inventory,791000000.0,903000000.0,736000000.0,580000000.0,769000000.0
Other Inventories,427000000.0,566000000.0,402000000.0,247000000.0,435000000.0
Receivables,1323000000.0,934000000.0,936000000.0,1028000000.0,1063000000.0
Duefrom Related Parties Current,17000000.0,12000000.0,12000000.0,12000000.0,14000000.0
Accounts Receivable,1306000000.0,922000000.0,924000000.0,1016000000.0,1049000000.0
Allowance For Doubtful Accounts Receivable,-27000000.0,-28000000.0,-30000000.0,-29000000.0,-23000000.0
Gross Accounts Receivable,1333000000.0,950000000.0,954000000.0,1045000000.0,1072000000.0
Cash Cash Equivalents And Short Term Investments,509000000.0,362000000.0,844000000.0,465000000.0,103000000.0
Cash And Cash Equivalents,509000000.0,362000000.0,844000000.0,465000000.0,103000000.0
