,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Other Current Borrowings,,125000000.0,400000000.0,699100000.0,
Line Of Credit,30000000.0,0.0,,,
Payables And Accrued Expenses,591000000.0,639000000.0,539000000.0,554800000.0,
Current Accrued Expenses,100000000.0,73000000.0,143000000.0,114400000.0,
Interest Payable,,45000000.0,41000000.0,42800000.0,48000000.0
Payables,491000000.0,566000000.0,396000000.0,440400000.0,
Other Payable,51000000.0,44000000.0,,,
Total Tax Payable,51000000.0,147000000.0,53000000.0,55400000.0,
Income Tax Payable,5000000.0,102000000.0,6000000.0,,
Accounts Payable,389000000.0,375000000.0,343000000.0,385000000.0,
Total Assets,18711000000.0,18170000000.0,15125000000.0,14993600000.0,
Total Non Current Assets,15518000000.0,15721000000.0,11206000000.0,12116700000.0,
Other Non Current Assets,788000000.0,1825000000.0,561000000.0,919200000.0,
Goodwill And Other Intangible Assets,4073000000.0,3870000000.0,4087000000.0,4497300000.0,
Other Intangible Assets,459000000.0,477000000.0,698000000.0,847800000.0,
Goodwill,3614000000.0,3393000000.0,3389000000.0,3649500000.0,
Net PPE,10657000000.0,10026000000.0,6558000000.0,6700200000.0,
Accumulated Depreciation,-5040000000.0,-4582000000.0,-4522000000.0,-4344300000.0,
Gross PPE,15697000000.0,14608000000.0,11080000000.0,11044500000.0,
Construction In Progress,319000000.0,286000000.0,333000000.0,338500000.0,
Other Properties,735000000.0,619000000.0,626000000.0,3538200000.0,
Machinery Furniture Equipment,5992000000.0,5451000000.0,5380000000.0,5484500000.0,
Buildings And Improvements,193000000.0,160000000.0,160000000.0,164100000.0,
Land And Improvements,1929000000.0,1786000000.0,1599000000.0,1519200000.0,
Properties,6529000000.0,6306000000.0,2982000000.0,0.0,
Current Assets,3193000000.0,2449000000.0,3919000000.0,2876900000.0,
Other Current Assets,95000000.0,68000000.0,88000000.0,80700000.0,
Assets Held For Sale Current,1230000000.0,15000000.0,807000000.0,73200000.0,
Restricted Cash,,0.0,10000000.0,705400000.0,500000.0
Inventory,1078000000.0,1018000000.0,989000000.0,873700000.0,
Inventories Adjustments Allowances,-487000000.0,-454000000.0,-403000000.0,-308300000.0,
Finished Goods,1378000000.0,1316000000.0,1152000000.0,932400000.0,
Work In Process,14000000.0,8000000.0,25000000.0,24800000.0,
Raw Materials,173000000.0,148000000.0,215000000.0,224800000.0,
Receivables,723000000.0,678000000.0,753000000.0,785900000.0,
Receivables Adjustments Allowances,-7000000.0,-8000000.0,-12000000.0,-11000000.0,
Other Receivables,15000000.0,8000000.0,18000000.0,15900000.0,
Accounts Receivable,715000000.0,678000000.0,747000000.0,781000000.0,
Allowance For Doubtful Accounts Receivable,,,,-11000000.0,-5800000.0
Gross Accounts Receivable,,,,796900000.0,779800000.0
Cash Cash Equivalents And Short Term Investments,67000000.0,670000000.0,1272000000.0,358000000.0,
Cash And Cash Equivalents,67000000.0,670000000.0,1272000000.0,358000000.0,
